45675,6.876677825551069e-36
2404,5.102209797769319e-06
30796,1.501575666841712e-19
37586,1.0
23317,2.2370051738107577e-05
12830,1.0
33557,6.913474237535411e-10
29557,1.0
43986,1.0
27893,1.2381448008760608e-25
5294,0.9999998211860657
24913,0.0154285728931427
34659,1.0
1784,1.0
39885,5.1128284077908394e-21
17566,1.0
16062,1.0
48445,2.4311098968610168e-05
20382,1.0
40877,1.0
18057,1.0
19066,1.0
20525,0.0013543665409088135
5847,1.0323321154469863e-26
18622,2.0925059916136052e-13
45473,0.9997795820236206
31760,1.0
5211,1.0
25730,0.0
6373,1.0
30197,1.0
23945,1.0
36934,0.01830458641052246
34847,1.0
15292,1.0
1851,1.7362737311872304e-25
18432,1.0
28970,0.8842169642448425
17039,0.021843940019607544
6687,1.0
40938,5.2180759984189057e-14
42181,1.0
25252,1.0
18841,1.0
15806,1.0
4181,1.0
13862,3.5857296949030206e-23
20189,1.0
8784,1.0
3705,1.0
24445,0.980122447013855
37771,1.0
5158,1.0
29836,0.999888002872467
6129,1.0
11029,1.0
47338,7.409596985040997e-32
36029,1.0
33446,5.519974509332603e-24
4116,2.875161158044648e-07
11756,1.0
27123,1.0
5369,1.0
15978,1.0
9134,2.087633902192465e-06
11061,1.6296794642933765e-13
4550,1.0
35858,9.758683881955221e-05
46856,2.1844918461770418e-23
43900,5.8047520001497245e-33
17577,1.0
2746,1.0
21850,1.0
25747,1.0
6072,1.0
23920,0.0016220510005950928
12933,1.0
36180,1.0
34380,3.188547448534744e-14
28996,1.3649481900301907e-07
38260,4.4330041703537695e-17
512,1.0383457288432041e-10
16134,1.0
35633,1.0
8088,1.0
36092,1.0
31391,0.0
33042,1.0
34308,1.0
12627,1.0
1976,1.5599116251823825e-16
7337,1.0
42452,1.0
22971,1.0
37307,3.7634762416194684e-17
44971,1.2348878817652477e-36
5216,0.18232744932174683
23622,1.0
41399,1.0
20310,1.0
657,1.0
35037,2.048497028827701e-29
44827,7.154018746336062e-30
15943,1.0
42013,3.667864419847934e-16
28057,1.0896284038608428e-05
21871,0.9999998211860657
7027,1.0
49785,3.437409290540927e-08
30812,3.156956296379576e-08
35601,1.0
21546,1.0
14794,1.0
45053,9.88954360589812e-21
3899,1.0
29368,0.0002270340919494629
15625,3.2576402063688303e-31
46648,1.0
10284,1.0
25873,0.0
18719,1.0
14948,1.0
38343,1.0
31303,5.101181139341279e-35
6542,1.0
42690,6.802167273889381e-09
5876,6.293359672329008e-18
49324,1.0
15602,1.0
23357,1.9717208488145843e-07
46342,3.3250685239381946e-34
19127,1.0
34791,1.0
36359,8.849429449203353e-19
18143,4.18089424346251e-18
316,2.4246804424976242e-31
729,1.5700073314713677e-15
45882,1.0
6215,3.707303214417479e-11
17298,1.0
1841,1.0
2386,0.9655684232711792
21345,0.03104272484779358
22114,4.57915434527213e-16
43745,1.0
5466,1.0
38365,1.0
46719,8.211992912137151e-28
5540,0.14413779973983765
23562,1.0
23012,0.0
32741,1.0
14163,1.0
9062,0.9999998807907104
28697,3.786323288085731e-20
18490,1.0
14825,0.9884884357452393
49827,1.0
15679,0.9999997615814209
7932,0.9999958276748657
38880,0.5408462285995483
3002,1.0
31443,1.0
6262,0.9999022483825684
3953,0.9998447895050049
45134,1.0
33478,7.572732382465389e-25
18553,1.13521047175374e-18
24223,0.9999982118606567
32041,1.0
26218,1.0
14632,3.93024311051704e-05
17090,0.9999979734420776
34426,1.0
9376,1.0
17780,9.921793511347334e-25
10436,1.0
7568,1.0
23549,0.9999132752418518
1458,1.0
42296,0.0
34365,1.2962581943195986e-18
29308,3.109767312294302e-23
4845,1.0
41960,0.9688724279403687
38152,2.433144162535663e-35
24380,0.00018554925918579102
38921,4.494750925621016e-12
26538,6.088399688849947e-22
5936,1.4871191389431715e-08
7673,1.0
40436,1.917444567886164e-30
35494,1.0
39591,1.0
14174,0.999671459197998
40381,2.1460979721874445e-18
23137,2.7004166440747213e-06
29628,1.0
32308,0.0
30871,5.743811109061987e-23
28092,1.0
32484,1.0
32812,1.0
25154,1.0
10153,1.0
25866,1.9064456182604772e-06
15443,9.180325397159738e-25
14192,1.0995788134297725e-33
13717,1.0
17348,6.983296407715743e-27
6420,1.0
38690,1.0
47430,1.1586260110206767e-17
34114,1.0
816,0.9999994039535522
13863,1.0
49436,4.1280114954845337e-25
10587,1.0
49497,0.0
26517,1.0
5245,0.025868207216262817
38331,7.469500811813003e-26
48332,3.130888994243297e-12
14926,0.0002586245536804199
49065,0.0
37864,1.0
23346,1.0
27036,0.0
40418,1.0
28961,1.0
23034,0.0
17324,1.0
44927,1.5715011514316757e-09
18246,1.0
21403,0.9507039785385132
47287,0.9903543591499329
14710,1.0
6367,1.0
48395,1.0
42363,5.14500275716756e-10
40888,1.0
31706,1.0
3378,0.00010151897731702775
39487,2.372860035393387e-05
13702,0.9103280305862427
16883,1.0
9656,2.7503918218571267e-19
40354,2.5638826131602066e-11
31378,0.9999995231628418
28458,1.0
28446,1.3532602594068521e-08
26889,1.0
20715,0.9087748527526855
40604,1.0
45281,1.0
32111,1.0
34348,3.98310157834203e-06
15204,0.0
6892,3.8952088073535396e-18
22134,0.9999997615814209
44141,2.864687397531113e-16
3028,1.0
16297,1.0
32721,1.0
25134,1.0
9055,1.0
34885,1.0
16228,0.9999980926513672
11281,1.0
25573,1.0
36501,1.0
48210,1.641612016101135e-06
43417,1.0497618872963997e-18
46464,5.54168475030519e-24
16703,1.0
32458,1.2567041949296254e-06
6161,0.5871922969818115
42991,2.284898615798059e-13
19306,1.2265777383038169e-14
48551,1.8120264030232915e-27
40377,0.8691544532775879
39953,1.0
4988,2.0888501700270226e-31
19075,0.0
20182,1.0
38819,1.0
19432,1.0
36918,2.239816110360948e-09
19482,1.1238758187981368e-11
39058,9.199730712785014e-21
39446,3.750699566467536e-13
22156,0.9191283583641052
37811,0.0
12290,1.0
36128,1.0
2296,1.0
3831,0.9998573660850525
33222,2.9036847104027867e-27
11494,0.03247460722923279
20790,0.9999591112136841
44315,2.130655721299668e-11
38884,2.1173257655583254e-35
3434,0.4106704890727997
38207,1.9026627333124796e-13
3077,1.0
1107,3.70415761300043e-30
16655,1.0
45226,3.615825680183945e-15
25830,1.0
21503,0.7369339466094971
46860,0.0
2146,5.456324270635467e-34
36814,1.0
25283,1.0848629863973577e-18
27040,1.0
46778,1.0
45189,9.944720680903651e-17
18145,1.0
27707,1.0
46651,3.5964415429442674e-16
7762,0.01328781247138977
29632,9.07660479782714e-22
8145,1.0
40439,1.0
13039,1.0
34037,0.999998927116394
36290,1.0
27907,1.0
24656,1.0
16993,1.5631995609055593e-07
5345,2.041788960127633e-09
5165,2.632975860350697e-19
34825,1.0
1675,1.2118755545042635e-15
31689,5.627775349702494e-23
4146,2.221339026300327e-24
31935,1.0
18393,1.0
4707,0.9999949932098389
2585,1.0
28117,1.9102940328113763e-33
42179,2.03504959533766e-18
31618,0.9999010562896729
35763,0.0
22581,1.0
13835,1.0
12044,1.0
30767,4.201914508053865e-28
7128,1.0
22783,0.9999786615371704
23250,3.8192649043367055e-10
23885,0.001977860927581787
40093,1.0
31011,1.0
12082,1.0
7786,1.0
5729,1.0
13963,0.04262065887451172
49261,0.0
5121,1.0
10339,1.0
2820,1.0
32607,1.0
1034,0.9995715022087097
233,1.0341096902399816e-11
20696,1.0
45286,6.271752119924902e-15
29064,1.1370407653615855e-12
16381,1.0
36641,1.0
11933,1.342945552096353e-06
49557,1.2186642753958532e-12
1319,0.0
19421,0.9998980760574341
14194,1.0
27211,1.0
23943,1.0
30570,3.2660367428963426e-25
24191,1.024534441719328e-23
42795,5.880004261271665e-10
23407,6.442792822667039e-20
756,0.08072206377983093
27669,2.419422440169683e-09
5553,0.0
33456,1.0
41063,1.0
18337,1.0
5042,1.1344330262026974e-15
20135,0.9999997615814209
6491,1.0
18129,5.7180809871391295e-15
30128,1.0
38903,1.0
14129,5.039922256560723e-28
28147,1.0
6689,0.999808669090271
9693,1.0
39652,1.0
811,5.598936543316864e-29
28624,1.0
27745,1.1753406738826556e-19
23713,0.9999160766601562
13504,1.0
13797,1.0
33256,6.7418757208892455e-12
9720,8.993082389885387e-10
44136,3.0731428565705475e-28
8317,1.0
36325,1.0
48421,2.0286034649745072e-23
39927,0.022192686796188354
2630,1.0
18014,1.0
24531,0.0
8677,1.0
1618,1.370483279609709e-21
21723,1.0
20564,0.9999479651451111
16171,1.0
8489,1.0
16338,6.881231474278402e-17
5455,1.0
35813,1.0
48471,1.0
22750,1.0
7831,1.5988632640073774e-07
16694,0.9999985694885254
23467,1.568473279498511e-32
5627,1.0
4222,4.575381414885504e-13
35609,0.0
21130,1.0
18856,7.414799723037737e-32
42678,1.6321712203472534e-28
10639,0.0
10613,1.0
45809,1.0
18478,3.4533781523621154e-38
5762,1.1519235154096698e-16
26689,1.2172892027706439e-08
44532,6.975254799081105e-20
45317,0.6370846629142761
44236,0.0
17596,1.5065527945771827e-38
45087,6.473735839925058e-20
40910,1.0
22038,1.603652307058427e-20
23254,5.109973914605297e-24
45133,9.544558997731656e-05
27771,1.0
10276,1.0
10241,0.9998461008071899
210,1.014834239863524e-14
28976,1.0
39435,0.0
43447,4.2173391461633665e-24
43061,1.0
36050,1.0
13687,0.9991171360015869
26071,1.0
3022,0.04910191893577576
4110,1.0
19011,3.489269147394225e-05
15838,4.2139825495723926e-07
46039,0.0
6756,1.0
18806,0.0004296600818634033
32676,0.0
42726,1.0
11065,1.0
17179,1.0
27737,1.0
24456,1.0
36004,0.9690277576446533
36082,0.9977158308029175
41990,1.0
14411,7.60914975472815e-09
8530,1.0
33306,0.00013184547424316406
23783,1.0
14337,1.0
22954,0.23749127984046936
36823,1.0
11450,1.0
7258,1.0
42764,3.3690810528138965e-33
49141,1.0
18603,9.912365842115885e-19
3031,1.0
46317,0.0
7229,3.1722045800917143e-22
116,1.0227093220356521e-26
9246,5.8120553271331375e-21
19475,1.3312548285959735e-10
18809,1.0510804726582279e-10
24556,1.0
3795,0.0
46265,1.0
47402,0.0
12414,1.0
5879,2.158643468419541e-07
13396,2.9358890873965038e-09
30392,2.0455136109376326e-05
38491,0.8598909378051758
6802,0.0
25304,1.980366998562555e-20
34697,4.5596870029696035e-11
8586,1.0
45078,0.0014951825141906738
48407,1.2637324289244134e-06
5625,1.0
10342,1.0
15695,1.0
17258,1.0
34824,1.0
39719,1.0
47284,1.0
35249,0.9999957084655762
5920,1.784246933311806e-06
14625,1.0
16113,0.0
7266,7.586291349889057e-14
36754,1.0
14982,1.0
75,2.5438286700723276e-37
35250,2.826957728935169e-35
26830,2.338665773886154e-19
44839,8.919215575557155e-18
1124,0.0
25981,1.0
42314,4.10484758107885e-26
16454,1.0
45755,3.094161119234134e-22
6427,1.0
27934,1.0
30843,1.0
30081,1.2738414056912006e-07
15006,2.5263859824265886e-27
34082,0.0
40402,0.6727116703987122
47394,0.0
28703,0.5989238619804382
35848,1.0
47720,9.458412055018404e-26
29395,2.252825126447533e-08
14579,1.0
17900,1.0
194,4.772634645059723e-19
48182,5.797367928696774e-38
30799,0.999951958656311
19219,3.222467788508046e-29
46098,5.257563557970997e-23
2813,1.4328391251261507e-10
20370,1.0
6537,0.5823606848716736
2664,0.9999331831932068
22856,6.074372259389653e-27
11617,9.017289081661768e-20
2952,1.0
45701,4.6250563583486066e-26
12058,0.9993568658828735
29338,0.9730031490325928
45490,1.0
26378,0.9999997615814209
27861,1.0
10533,1.0
15458,1.0
49676,8.455534725726466e-07
45504,1.0
43501,0.9994195699691772
34623,9.975669036499595e-28
5504,1.0
16256,1.0
9237,1.0
45502,1.0
7950,1.1934824215131812e-05
13683,1.0
15632,0.0
26306,1.0
22071,1.0
36752,6.417499836733669e-21
48320,0.0004830360412597656
29278,1.0
1631,0.0
6108,7.092575034777932e-24
24339,0.10884755849838257
15814,0.9987869262695312
24383,1.0
26607,1.1294771784520208e-09
839,1.1954946330661187e-06
11475,1.0
20626,1.0
8279,2.2964206694542875e-16
30633,1.0
49340,1.0
42844,1.0
31544,1.0
29500,1.0
47762,1.0
8875,0.8990186452865601
43097,1.3848626368788288e-35
30914,1.0
5685,1.0
5733,0.9999786615371704
30292,1.1679794126657872e-19
11300,0.0
5598,3.704142449942126e-23
2517,1.0
25779,1.815637856981741e-20
19825,1.0
35669,0.9894987940788269
47048,4.8114750894992455e-36
18331,1.0
1846,1.0
18502,1.0
20217,0.0
40292,1.0
34983,0.0
27970,6.626317301066776e-21
28359,1.0
17901,0.0
27087,0.0
12440,1.0
12594,1.0
3197,1.6329778640411519e-09
2865,3.5488167928844554e-20
23311,1.4840738372357469e-37
19741,1.0
9452,1.0
34236,1.0
1736,1.0
45115,1.0
28334,1.0
11757,5.2399917557756686e-20
34580,5.2722120003068085e-09
7029,1.0
23578,1.0687483060679971e-19
10859,3.2576775978326064e-16
38468,1.0
16372,4.529017935728556e-16
14054,1.0
38564,1.0
34913,1.8141355225059342e-20
49084,1.2431675378196188e-38
1930,1.1141554259047615e-12
46498,1.0
1126,0.0
14233,4.334360648919167e-18
44700,0.0004513561725616455
30321,0.0
42697,0.7230435609817505
7479,1.0
29036,4.11263542547637e-27
12589,1.0
44510,2.7101405066787265e-06
13588,1.0
17306,0.0014306902885437012
2888,1.2030707406957595e-19
46393,1.0
22034,1.0
20137,1.6092688967633806e-16
36454,1.0
8877,1.0
30442,0.0
29915,3.9438869947616695e-09
48715,0.9999622106552124
36947,1.0
8668,1.0
31394,0.34482628107070923
41419,2.3676635592087295e-31
10240,0.0012245774269104004
7596,0.999990701675415
43330,5.986084943288006e-05
8870,3.1632601586911496e-16
7800,2.702713773168948e-35
20999,6.683631422278246e-31
13035,1.0
19849,1.0
5200,1.0
38426,1.0
45463,1.0
33669,1.0
40488,0.9999993443489075
13160,1.0
5662,1.0
44310,0.0
34267,0.9999997615814209
7955,1.0
12968,1.0
49696,1.0
42655,1.0
30691,1.0
61,3.785954504447782e-24
33594,1.0
12909,1.0
27717,1.0
10827,1.6708683048261008e-12
26231,1.0
7779,1.0
40065,3.660476366462717e-09
10202,1.0
1808,0.9497824907302856
37577,0.00034502148628234863
42763,0.00036665797233581543
22281,1.0
31942,4.9922248874103223e-26
41614,1.0
10424,4.658150159945393e-18
13614,0.9999994039535522
27269,1.0
8420,3.762662403872241e-11
33890,1.0
32671,1.0
10632,3.5187557045901485e-07
30902,0.00018864870071411133
3489,1.0
45940,5.507971856388849e-10
13958,1.0
12203,1.0
28964,2.2394416345912326e-34
25286,1.0
9186,1.0
17150,1.0
43189,1.842356217282207e-16
15650,1.0
6658,2.2838750890485926e-09
28374,1.3548094791474501e-16
23879,1.0
45458,0.0
35087,4.316996044468294e-28
41987,0.3888326585292816
32266,1.0
42973,9.252461828936393e-19
1572,1.4563544254997396e-06
32569,6.550064819521312e-22
35279,1.0
46451,1.0
16124,1.0
13431,5.704079822861411e-20
6179,0.663340151309967
32679,0.9999995827674866
939,1.0076193312021717e-24
29188,1.0
34755,1.0
49311,1.0
8825,1.0
31072,3.641663965936459e-07
35210,2.1744425534163186e-21
15255,1.0
42004,5.134450020705117e-08
22853,4.329425337346038e-06
46718,1.0
3460,1.0
49939,0.0
6832,1.0
33010,6.221694270891476e-09
11306,1.0
48619,0.0
36073,8.723113449407218e-25
28455,1.0
27963,1.0
34854,8.178369788769757e-17
35412,1.0
27700,1.0
38261,4.461906399910731e-09
41279,0.9993607997894287
49225,1.0
3021,1.0746628130454325e-21
3220,0.0
17937,1.280729133856795e-10
23712,1.0547867637801904e-27
150,1.1926232627308083e-37
12613,1.0
18554,1.0
35927,2.6860688152885448e-12
31350,0.9988189935684204
46958,1.0
42916,1.0
4678,1.0
31150,1.0
48472,1.0
9731,1.0
36352,0.14359328150749207
42834,5.910568258785109e-13
26348,0.9999995231628418
29573,1.0
45329,1.0
3929,7.493940585503458e-31
18455,3.2919956670862064e-15
19451,1.0
3298,7.305512151639156e-21
40426,1.0
43438,0.0
1489,7.19993502269613e-29
34590,2.294975684185831e-16
28459,1.0
31611,0.9974173307418823
46538,1.0
21750,1.0770757454870751e-14
10881,1.0
14673,1.0
8478,1.3785345513039442e-32
27545,1.0
33254,1.0
32423,1.0
36418,0.42073312401771545
31165,1.0
37800,1.0
20532,6.826526757069962e-12
33936,1.0
22468,1.0
20916,1.0
46457,0.7977729439735413
47693,1.2372087295896106e-27
283,9.112429324886762e-06
9410,0.9999997615814209
5070,1.0
45662,5.1482372307085414e-27
40845,0.008085250854492188
23542,0.0
3633,0.9998792409896851
30494,0.9999321699142456
35042,1.0
28958,1.0
46491,1.3774408003097705e-10
9501,1.0
8642,1.652534173945757e-26
37786,1.3656663055958123e-21
34861,1.3020427047649719e-07
12088,0.999591588973999
33903,1.0
9011,1.0
16382,1.0
4036,0.042361319065093994
6804,1.194874673295066e-19
46392,7.59133585460643e-16
4609,2.6484340098060187e-15
48876,1.0
31257,1.0
586,1.0
34495,3.6123801299629004e-22
31732,1.0
3789,1.0
47185,1.0233975153201605e-16
1697,1.0
42440,2.794272029443475e-32
33728,0.9997737407684326
48480,0.999991238117218
30689,1.0
36691,1.0
49990,8.930288887716719e-31
22132,1.6089061506685542e-13
7598,1.0
38399,5.520343621767777e-20
36521,2.3079552591981356e-13
45535,7.744995472910567e-22
12010,1.0
11010,1.0
27887,1.0
16164,1.0
17549,4.977520674277758e-13
16409,1.9805026217102617e-13
15731,1.0
41673,0.9998900294303894
5990,1.0
43890,1.4257404995308677e-21
35691,1.0
25940,1.0
18849,0.0
6974,1.0
17319,0.9784775376319885
10089,8.178300963320233e-26
43034,1.0
8238,1.0
36342,1.199423132688342e-19
3504,4.438692059382935e-31
36285,1.0
44129,4.112238996871442e-29
8961,1.0
5329,1.0
43091,1.0
44454,0.0
27392,3.337897425126357e-08
40295,1.1995860345403455e-37
6660,5.54535021688677e-14
22761,0.0
21430,1.6431950809299775e-16
9284,1.0
7289,1.0
45319,7.809318459059369e-21
36250,0.01791664958000183
3189,1.6607066199644804e-13
37042,1.2555013465130665e-38
46572,1.0
47823,2.1942299265956436e-38
29949,0.0
5260,1.0
16157,1.0
44711,0.11344704031944275
16115,1.0
22022,2.1857706173519135e-35
2265,0.0001760423183441162
47343,1.0
35302,5.453657081488927e-09
32434,0.00996890664100647
6752,1.0
10801,0.9470963478088379
31586,1.0
13933,1.0
29141,1.0
8781,1.0
15211,1.0
25850,1.0
24835,0.0003117024898529053
38857,4.057643808513897e-26
11265,1.0
29658,9.373090280445404e-22
30481,0.9964219927787781
34392,0.9999948740005493
34176,1.0
35244,1.5555742720607668e-06
6199,1.0
18508,1.0
6887,1.0
28985,0.9999549984931946
19101,1.0
31456,1.0
15121,5.778252658201468e-29
12141,2.791367930682961e-29
21549,8.370598119267388e-15
13069,1.0
24994,1.0
36638,0.0
42270,6.476589674042936e-16
48931,2.0351892055602904e-33
45737,0.0
23141,7.285122447847475e-26
9267,1.0
17299,1.0
42535,0.9999970197677612
43655,0.0
19386,0.00012856721878051758
24181,1.0
21110,1.0
28191,1.0
42740,0.0
30224,0.0
23271,3.9750190185629887e-19
2582,1.5454866115760524e-06
12903,1.0
23861,6.951993513365079e-25
31943,6.629740940229822e-18
48327,1.0
11863,1.0
35910,1.0
25264,1.0
41826,5.234878655930701e-27
6921,2.9014732283449973e-10
42059,1.0
26545,1.0
38594,1.0
25082,1.0
42710,4.861002313169399e-24
30405,1.0
21095,1.398466468615357e-31
39723,1.284724263143867e-14
21640,1.0
7112,0.9882556200027466
43711,0.0
36676,1.6145006424257208e-32
46805,1.0
37628,1.0
31994,1.0
35831,2.26274140483472e-24
27983,4.16492317161202e-28
27368,1.0
39706,0.00023558735847473145
8971,1.0
48550,0.0
30710,0.006381869316101074
27310,1.0
36697,9.61667856458348e-10
18736,1.0
1534,1.5757626081195912e-21
24296,1.11204469492319e-24
14712,0.8549926280975342
35688,6.778226591119818e-11
18769,1.0
29762,1.4529989624673112e-13
40160,1.0
33904,0.00023561716079711914
8546,0.000550389289855957
43971,0.0
19326,1.0
32466,1.0
19495,1.0
37023,1.0
1139,0.0
37414,6.177794421091676e-05
34473,4.199046438248949e-13
22675,1.0
12505,2.415525386822992e-06
45056,1.0
3618,0.9920943975448608
39606,1.4223188919305675e-35
34857,0.9998536705970764
49110,0.0
7324,6.509788263997507e-10
962,7.095694627423654e-07
35313,1.0
30515,1.0
25548,1.0
10835,7.533414647759133e-22
1975,1.0
14765,1.0
48448,0.9643054008483887
37970,1.0
39241,2.6374606268368066e-18
40229,7.791910507691675e-21
41496,3.1840930768094113e-25
40356,6.915604663747363e-38
8057,5.517864565263153e-07
45875,1.0
28206,6.607772578257693e-26
34179,1.0
24957,1.0
26350,1.0
5055,1.0
20586,3.9671966078458354e-05
2678,1.5844097731964873e-24
46056,0.9535834789276123
30288,2.3140869806489717e-24
20468,1.0
24517,8.38250599028381e-25
49857,3.158914917015811e-26
24769,9.977003415391398e-20
2762,7.702834274288597e-14
12403,1.0
13249,1.0
40383,0.0
21531,1.0
45683,1.0
39610,1.0
42350,0.7390748262405396
32048,1.0
6381,0.0017969310283660889
42414,0.0006261467933654785
18092,0.00021189451217651367
38864,1.0
30999,0.00012698769569396973
9988,1.0
42097,0.8764771223068237
33509,1.0
18435,1.0
44219,1.0
17503,7.55635127630246e-15
41735,1.0
1417,7.98823740823327e-27
47550,3.0988349750282496e-32
29842,1.0
10311,0.3670598268508911
37556,2.4449954256951297e-37
20847,1.0
19964,1.0
17853,5.841544262197296e-12
29461,1.0
30541,0.9729945063591003
22777,1.0
22633,4.337382012929633e-28
33484,1.0
1486,6.0949946327424e-31
27335,1.0
30088,1.0
2111,0.9385430812835693
43716,3.1576925686615237e-22
25055,2.2447840819950216e-05
13651,1.0
11886,0.9999996423721313
13909,1.0
3131,1.0
19699,0.492846816778183
913,3.7029634509973607e-19
31140,1.0
23347,0.40239500999450684
37752,6.595391338851272e-16
27876,1.0
33486,7.993279061419368e-24
12429,2.869788553929581e-13
31451,0.0
20892,1.0
42005,5.303059092742434e-33
41385,3.887991057577311e-12
16430,0.16825520992279053
44225,7.397977697110036e-07
29264,1.0
4082,1.2041013519592525e-08
1331,1.0
46094,6.856255840848036e-11
14543,0.14022022485733032
34490,2.6259571501351235e-17
44945,1.0
49025,2.750833164810697e-26
13922,4.17278456473704e-18
49026,0.35531625151634216
41940,2.238413392057029e-22
10530,1.0
32956,1.0
41287,1.0
19002,1.6911197210793159e-37
33028,1.0
11665,0.8592188358306885
30207,9.362688846870776e-15
17122,2.1737385613227248e-20
43222,0.07760396599769592
39777,0.9997409582138062
36789,2.9852389960125295e-18
29824,1.0
13367,2.0961932190033394e-09
4199,0.9909538626670837
28908,4.372605749702885e-11
41643,1.547789563183244e-09
13606,4.011793675040565e-11
18237,1.0
24651,1.0
30879,0.9813332557678223
38415,1.9052163851825208e-16
36581,1.0
17394,1.0
18144,5.742670565356159e-16
9728,4.147251525489157e-14
30038,1.0702978217244641e-13
35607,1.1575571230715287e-13
30639,1.6959063912238659e-15
10347,1.7495707475866745e-18
44045,1.0
30467,1.0
28042,0.13180139660835266
40977,2.1970509573118792e-32
19145,1.0
46325,0.7639334201812744
17163,1.4233078257652743e-11
14145,0.9999760389328003
29130,1.0
630,1.2456037590258262e-10
6821,3.326369735212609e-11
2276,4.274654855702666e-19
14564,0.4661567211151123
21562,3.493122433896822e-25
40156,1.0
44128,1.0
4272,1.0
6,0.7509173154830933
2145,0.0
38973,3.3514200303841335e-09
44230,1.0
42713,0.9294712543487549
1699,0.10301274061203003
39968,1.0
38077,0.9999983906745911
39524,1.0
44665,2.0788743171351598e-08
35432,1.0
23251,3.8267631907729083e-07
27666,0.9999980926513672
15550,2.565276961502269e-22
44077,2.814308844561325e-13
21956,1.0
33726,2.9962591435728214e-11
15671,1.0
48105,2.171895996383455e-11
7132,0.0
26991,3.912406118808151e-27
40305,1.0
28050,4.834719220525585e-07
3455,0.4872482717037201
20512,3.4407279542875147e-12
2735,1.0
19719,1.7578906308095051e-28
33137,1.0
39219,1.0
3214,1.4365146346639027e-32
46553,1.0
7638,1.0
30742,0.9999862909317017
17688,1.0
47203,1.1511076956265218e-14
16658,1.0455570697488512e-19
1721,1.0
38512,1.0
6433,1.0
27060,1.0
26726,1.9100910597939693e-17
18754,1.0
20277,1.0
32378,1.0
2094,1.0
22029,1.0
14938,1.0
6029,0.9999997615814209
1864,1.0648599633767157e-15
8350,0.9992181658744812
47281,4.9001044147708616e-37
30205,1.0
24049,1.0
6994,1.0
24029,8.33469294592909e-29
27295,3.0650767257611733e-07
14935,1.0
6132,1.0
22645,1.0
1402,1.0
536,1.0
5822,1.0
6348,5.426254283918273e-24
48291,5.376996591033301e-13
48712,2.672265714417766e-35
8543,1.0
19998,6.08085164592099e-16
38047,1.0
7544,1.0
1993,5.268786651413393e-08
32538,0.0
26410,1.0
41145,6.413113169401186e-06
6778,1.0
5377,0.9636856913566589
2399,3.4352917645946723e-12
43609,1.0
32146,0.00011313353752484545
25877,9.697929272078909e-06
7100,1.0
26735,1.4956494851503521e-05
23422,1.0
39662,1.0
37222,1.0
49506,1.0
6156,1.0
2298,4.302812807537007e-18
25668,0.15414860844612122
27093,1.0
6046,1.0
36549,3.1294484690268243e-13
26280,0.0
4265,7.497369153459943e-13
39383,1.0
13542,1.0
38803,0.32765060663223267
4165,1.6200622749763753e-36
26063,1.0
10629,1.0
37173,0.9999585151672363
1956,1.0428234418213833e-06
16671,1.0
34035,2.0491270420779903e-32
28416,1.0
1731,1.0
25764,8.736874938797268e-12
31640,1.0
7781,1.0
19961,1.0
32533,0.9916075468063354
19193,0.00024390220642089844
18960,1.0
35363,7.908607427270149e-29
38318,1.2623036930614735e-27
23751,6.813324742989116e-23
30258,1.1219128246862595e-13
8113,1.0
48562,5.323560219316004e-37
10791,0.9222962856292725
32834,0.5327513813972473
25056,1.0
41776,3.6780891302863054e-33
31981,1.0
8194,1.0
33191,1.0
14381,1.0
40920,1.0
7234,1.0
26988,0.0026409924030303955
10069,1.0
32280,1.0
35074,1.7791612922314265e-21
34184,5.116871903965148e-08
29579,1.4024332965536193e-27
42110,3.01042690775688e-10
31144,2.108600774870201e-16
1166,0.0007713139057159424
49834,1.4744871396569554e-36
35300,1.0
37353,1.0
48203,1.418388169215052e-16
47542,9.563250742607928e-21
29853,1.0
37187,1.0
32390,0.0
17271,1.0
22930,0.9999985694885254
44194,1.0
36808,1.0
26794,1.0
2269,1.0
23691,1.0
28537,1.0
2445,0.9999994039535522
23182,0.9999775886535645
24069,1.0
21847,1.0
24757,1.0
17983,1.1021284171304474e-17
19303,1.0
18276,8.31322349555217e-15
47515,8.759314368944615e-05
5407,1.0
2348,1.0
26360,1.0
45208,0.0
16507,0.996086835861206
33745,9.028485560081193e-14
27989,1.0
32365,0.9945513606071472
9224,1.0
8370,1.6363352106854524e-21
46800,9.65669709994399e-13
39141,3.4413653228528284e-34
9769,5.2871911709884145e-11
31271,0.0
9555,1.0
33645,1.0691478730779515e-19
35137,1.0
22860,5.870496490641964e-23
7895,1.0
34963,5.3599481582517314e-24
38173,1.0
1788,1.0
26476,0.0
32995,0.005710810422897339
892,3.654251901075156e-10
14720,9.958192475231935e-18
31571,1.0
6735,1.0
38670,9.854866428888867e-27
18430,1.0
18537,0.000623166561126709
430,1.0
25627,0.343166708946228
11189,0.002690643072128296
12708,6.72604583140668e-10
9738,0.057496726512908936
48873,2.2595681836018455e-12
12030,6.125776508270064e-06
32822,1.0
49636,2.3076171215280093e-16
1616,0.9944162964820862
2864,1.0
252,0.003383040428161621
7964,6.425080467664657e-10
27815,4.779888434177682e-33
676,1.773182610094065e-24
7096,8.882402625920438e-12
44809,1.0314264978694772e-34
10873,0.00011322474165353924
40077,1.0
16529,1.0
15982,1.3472300330173965e-21
48974,0.0
